0.0, 2091000.0, 31790.6705, 220, 138
0.0, 1829000.0, 31550.5301, 236, 168
0.0, 1927000.0, 32139.9248, 232, 160
0.0, 1901000.0, 37035.3787, 234, 164
0.0, 1989000.0, 37659.8723, 224, 146
0.0, 2029000.0, 38121.3557, 226, 148
0.0, 1907000.0, 42912.7265, 230, 160
0.0, 2043000.0, 33523.3039, 226, 148
0.0, 1776000.0, 37674.4833, 240, 176
0.0, 1935000.0, 37277.3452, 228, 156
0.0, 1986000.0, 26977.6376, 228, 154
0.0, 1993000.0, 36471.4530, 228, 152
0.0, 2106000.0, 35508.0621, 218, 138
0.0, 1869000.0, 32515.4732, 232, 164
0.0, 1933000.0, 26950.0764, 228, 154
0.0, 1937000.0, 35614.4037, 228, 152
0.0, 1963000.0, 32414.6633, 228, 152
0.0, 1913000.0, 22589.5861, 230, 158
0.0, 2043000.0, 27207.9204, 224, 144
0.0, 1935000.0, 26799.4493, 228, 158
0.0, 1907000.0, 33317.3897, 228, 154
0.0, 1992000.0, 31358.8013, 226, 150
0.0, 1945000.0, 16096.4793, 230, 158
0.0, 1842000.0, 25425.8664, 232, 162
0.0, 2014000.0, 30973.2440, 220, 144
0.0, 1933000.0, 27236.1561, 228, 152
0.0, 1990000.0, 34279.8097, 228, 152
0.0, 1981000.0, 31771.8998, 228, 152
0.0, 2031000.0, 33538.1606, 228, 152
0.0, 1987000.0, 29315.9186, 224, 146
0.0, 2067000.0, 22977.4045, 224, 144
0.0, 1820000.0, 39573.1853, 234, 166
0.0, 1889000.0, 39672.9332, 230, 158
0.0, 2084000.0, 24629.2638, 220, 136
0.0, 1936000.0, 33034.4472, 232, 160
0.0, 1881000.0, 24856.2552, 230, 160
0.0, 1833000.0, 33419.3356, 230, 160
0.0, 1887000.0, 31132.7096, 232, 162
0.0, 1992000.0, 32795.0703, 228, 152
0.0, 2061000.0, 32882.0023, 224, 146
0.0, 1778000.0, 34794.5116, 234, 166
0.0, 2135000.0, 28035.5022, 216, 130
0.0, 1827000.0, 31903.0029, 232, 160
0.0, 1927000.0, 29297.0428, 224, 148
0.0, 2014000.0, 38548.7176, 228, 152
0.0, 2028000.0, 19842.3752, 220, 138
0.0, 1961000.0, 32037.6294, 230, 156
0.0, 1905000.0, 37248.8539, 230, 158
0.0, 1971000.0, 30523.3312, 230, 156
0.0, 1989000.0, 27260.3026, 226, 150
0.0, 1985000.0, 30535.8703, 230, 156
0.0, 1887000.0, 43905.5730, 232, 162
0.0, 2050000.0, 25285.1014, 222, 142
0.0, 1967000.0, 36827.4027, 226, 150
0.0, 1719000.0, 27073.0720, 238, 174
0.0, 1969000.0, 25391.2992, 230, 156
0.0, 2016000.0, 40641.0159, 224, 146
0.0, 2022000.0, 27593.7714, 224, 148
0.0, 1898000.0, 23499.2146, 230, 156
0.0, 2021000.0, 26155.3097, 226, 148
0.0, 1848000.0, 30234.4059, 230, 162
0.0, 1944000.0, 30684.0289, 228, 154
0.0, 2106000.0, 28305.9547, 222, 140
0.0, 1980000.0, 27112.6359, 226, 150
0.0, 1995000.0, 51601.7211, 228, 154
0.0, 1930000.0, 37008.3358, 232, 160
0.0, 1976000.0, 30091.1181, 226, 148
0.0, 1867000.0, 30364.4520, 232, 162
0.0, 2066000.0, 30422.1761, 218, 138
0.0, 1909000.0, 34496.4120, 234, 164
0.0, 2007000.0, 36978.9287, 224, 146
